pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-26,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-26,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-26,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-27,24,SELL,main,SELL,180096,180159,150.57,149.37167330204147,TP,True,235.6653395917042,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-27,12,BUY,main,BUY,180108,180158,150.312,149.56304581377594,SL,True,-153.7908372448137,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-27,8,BUY,main,BUY,180104,180158,150.354,149.60504581377594,SL,True,-153.7908372448137,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-28,24,SELL,main,SELL,180120,180159,150.516,149.32669663760993,TP,True,233.8606724780127,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-28,12,SELL,main,SELL,180132,180159,150.629,149.43969663760993,TP,True,233.8606724780127,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-28,8,SELL,main,SELL,180128,180158,150.74,149.55069663760995,TP,True,233.8606724780127,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-29,24,SELL,main,SELL,180144,180158,150.656,149.48464687778068,TP,True,230.27062444386593,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-29,12,BUY,main,BUY,180156,180159,149.971,149.2389042986129,SL,True,-150.41914027741905,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-02-29,8,BUY,main,BUY,180152,180312,149.669,148.93690429861292,SL,True,-150.41914027741905,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-01,24,SELL,main,SELL,180168,180313,150.07,148.7751721007963,TP,True,254.96557984073638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-01,12,SELL,main,SELL,180180,180305,150.39,149.0951721007963,TP,True,254.96557984073638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-01,8,SELL,main,SELL,180176,180304,150.498,149.2031721007963,TP,True,254.96557984073638,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-02,24,BUY,main,BUY,180192,180304,150.064,149.25271595135501,SL,True,-166.25680972899568,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-02,12,BUY,main,BUY,180204,180304,150.064,149.25271595135501,SL,True,-166.25680972899568,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-02,8,BUY,main,BUY,180200,180304,150.064,149.25271595135501,SL,True,-166.25680972899568,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-04,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-05,24,SELL,main,SELL,180264,180302,150.457,149.28555186304777,TP,True,230.28962739044437,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-05,12,SELL,main,SELL,180276,180304,150.416,149.24455186304777,TP,True,230.28962739044437,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-05,8,SELL,main,SELL,180272,180304,150.419,149.2475518630478,TP,True,230.28962739044437,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-06,24,BUY,main,BUY,180288,180302,150.05,149.29478456337597,SL,True,-155.0430873248083,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-06,12,BUY,main,BUY,180300,180312,149.71,148.95478456337597,SL,True,-155.0430873248083,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-06,8,BUY,main,BUY,180296,180313,149.535,148.77978456337596,SL,True,-155.0430873248083,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-07,24,BUY,main,BUY,180312,180316,149.259,148.46933566599193,SL,True,-161.93286680161032,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-07,12,BUY,main,BUY,180324,180345,147.836,147.04633566599196,SL,True,-161.93286680161032,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-07,8,BUY,main,BUY,180320,180345,147.938,147.14833566599194,SL,True,-161.93286680161032,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-08,24,BUY,main,BUY,180336,180345,147.862,146.97882954699253,SL,True,-180.6340906014932,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-08,12,BUY,main,BUY,180348,180504,147.098,148.51107272481198,TP,True,278.61454496239367,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-08,8,BUY,main,BUY,180344,180345,147.882,146.99882954699254,SL,True,-180.6340906014932,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-09,24,BUY,main,BUY,180360,180506,147.03,148.57585324446825,TP,True,305.1706488936495,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-09,12,BUY,main,BUY,180372,180506,147.03,148.57585324446825,TP,True,305.1706488936495,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-09,8,BUY,main,BUY,180368,180506,147.03,148.57585324446825,TP,True,305.1706488936495,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-11,24,BUY,main,BUY,180408,180494,146.796,148.18890407303638,TP,True,274.58081460727817,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-11,12,BUY,main,BUY,180420,180444,146.647,148.03990407303638,TP,True,274.58081460727817,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-11,8,BUY,main,BUY,180416,180444,146.747,148.1399040730364,TP,True,274.58081460727817,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-12,24,BUY,main,BUY,180432,180444,146.737,148.12483949639093,TP,True,273.5678992781877,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-12,12,SELL,main,SELL,180444,180495,147.436,148.30339968524436,SL,True,-177.47993704887017,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-12,8,SELL,main,SELL,180440,180495,147.334,148.20139968524435,SL,True,-177.47993704887017,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-13,24,SELL,main,SELL,180456,180506,147.62,148.56312113629832,SL,True,-192.62422725966326,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-13,12,SELL,main,SELL,180468,180517,147.973,148.91612113629833,SL,True,-192.62422725966326,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-13,8,SELL,main,SELL,180464,180506,147.677,148.6201211362983,SL,True,-192.62422725966326,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-14,24,BUY,main,BUY,180480,180519,147.588,149.10535140250033,TP,True,299.4702805000677,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-14,12,SELL,main,SELL,180492,180506,147.7,148.6483446265627,SL,True,-193.66892531254302,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-14,8,SELL,main,SELL,180488,180512,147.865,148.81334462656272,SL,True,-193.66892531254302,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-15,24,SELL,main,SELL,180504,180576,148.302,149.26519501037967,SL,True,-196.63900207593565,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-15,12,SELL,main,SELL,180516,180603,148.65,149.61319501037968,SL,True,-196.63900207593565,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-15,8,SELL,main,SELL,180512,180603,148.567,149.53019501037969,SL,True,-196.63900207593565,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-16,24,SELL,main,SELL,180528,180604,148.982,149.97755608106684,SL,True,-203.11121621336747,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-16,12,SELL,main,SELL,180540,180604,148.982,149.97755608106684,SL,True,-203.11121621336747,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-16,8,SELL,main,SELL,180536,180604,148.982,149.97755608106684,SL,True,-203.11121621336747,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-18,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-18,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-19,24,SELL,main,SELL,180600,180604,149.153,150.00037216111656,SL,True,-173.47443222331344,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-19,12,SELL,main,SELL,180612,180624,150.386,151.23337216111656,SL,True,-173.47443222331344,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-19,8,SELL,main,SELL,180608,180624,150.259,151.10637216111655,SL,True,-173.47443222331344,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-20,24,SELL,main,SELL,180624,181055,151.021,151.617,TIME_EXIT,True,-123.20000000000073,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-20,12,SELL,main,SELL,180636,181067,151.708,151.617,TIME_EXIT,True,14.200000000001635,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-20,8,SELL,main,SELL,180632,181063,151.484,151.617,TIME_EXIT,True,-30.599999999996268,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-21,24,BUY,main,BUY,180648,181079,150.737,151.68,TIME_EXIT,True,184.6000000000024,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-21,12,SELL,main,SELL,180660,181091,151.109,151.918,TIME_EXIT,True,-165.7999999999995,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-21,8,SELL,main,SELL,180656,181087,151.22,151.869,TIME_EXIT,True,-133.80000000000018,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-22,24,SELL,main,SELL,180672,181103,151.629,151.832,TIME_EXIT,True,-44.60000000000059,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-22,12,SELL,main,SELL,180684,181115,151.466,151.828,TIME_EXIT,True,-76.39999999999895,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-22,8,SELL,main,SELL,180680,181111,151.42,151.902,TIME_EXIT,True,-100.39999999999986,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-23,24,BUY,main,BUY,180696,181127,151.431,151.776,TIME_EXIT,True,64.99999999999977,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-23,12,BUY,main,BUY,180708,181139,151.431,151.841,TIME_EXIT,True,77.99999999999932,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-23,8,BUY,main,BUY,180704,181135,151.431,151.841,TIME_EXIT,True,77.99999999999932,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-25,24,SELL,main,SELL,180744,181140,151.311,152.2608879112374,SL,True,-193.9775822474794,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-25,12,SELL,main,SELL,180756,181140,151.295,152.24488791123738,SL,True,-193.9775822474794,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-25,8,SELL,main,SELL,180752,181140,151.322,152.2718879112374,SL,True,-193.9775822474794,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-26,24,SELL,main,SELL,180768,181140,151.377,152.30296734614902,SL,True,-189.19346922980162,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-26,12,SELL,main,SELL,180780,181140,151.388,152.313967346149,SL,True,-189.19346922980162,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-26,8,BUY,main,BUY,180776,181143,151.32,152.80154775383843,TP,True,292.3095507676883,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-27,24,SELL,main,SELL,180792,181140,151.521,152.41618396428123,SL,True,-183.0367928562489,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-27,12,BUY,main,BUY,180804,181141,151.231,152.66329434284998,TP,True,282.4588685699971,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-27,8,SELL,main,SELL,180800,181141,151.706,152.60118396428123,SL,True,-183.0367928562489,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-28,24,BUY,main,BUY,180816,181142,151.292,152.75698760407496,TP,True,288.99752081499264,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-28,12,BUY,main,BUY,180828,181143,151.368,152.83298760407496,TP,True,288.99752081499264,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-28,8,SELL,main,SELL,180824,181140,151.436,152.35161725254687,SL,True,-187.12345050937324,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-29,24,SELL,main,SELL,180840,181140,151.442,152.32748387736495,SL,True,-181.09677547298952,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-29,12,BUY,main,BUY,180852,181142,151.337,152.7537742037839,TP,True,279.35484075678323,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-29,8,BUY,main,BUY,180848,181142,151.342,152.75877420378393,TP,True,279.35484075678323,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-30,24,BUY,main,BUY,180864,181141,151.307,152.66957604637076,TP,True,268.51520927415527,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-30,12,BUY,main,BUY,180876,181141,151.307,152.66957604637076,TP,True,268.51520927415527,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-30,8,BUY,main,BUY,180872,181141,151.307,152.66957604637076,TP,True,268.51520927415527,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-03-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-02,24,SELL,main,SELL,180936,181140,151.594,152.33987089419566,SL,True,-153.1741788391323,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-02,12,SELL,main,SELL,180948,181140,151.653,152.39887089419565,SL,True,-153.1741788391323,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-02,8,SELL,main,SELL,180944,181140,151.673,152.41887089419566,SL,True,-153.1741788391323,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-03,24,BUY,main,BUY,180960,181008,151.545,150.82204845538973,SL,True,-148.59030892205078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-03,12,SELL,main,SELL,180972,181140,151.771,152.49395154461024,SL,True,-148.59030892205078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-03,8,SELL,main,SELL,180968,181140,151.677,152.39995154461025,SL,True,-148.59030892205078,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-04,24,BUY,main,BUY,180984,181008,151.581,150.8637949942905,SL,True,-147.44100114190041,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-04,12,SELL,main,SELL,180996,181140,151.742,152.4592050057095,SL,True,-147.44100114190041,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-04,8,SELL,main,SELL,180992,181140,151.688,152.4052050057095,SL,True,-147.44100114190041,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-05,24,BUY,main,BUY,181008,181140,151.292,152.4505617227684,TP,True,227.71234455368221,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-05,12,BUY,main,BUY,181020,181141,151.372,152.53056172276843,TP,True,227.71234455368221,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-05,8,BUY,main,BUY,181016,181140,151.336,152.49456172276842,TP,True,227.71234455368221,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-06,24,SELL,main,SELL,181032,181140,151.617,152.3733081426781,SL,True,-155.26162853562164,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-06,12,SELL,main,SELL,181044,181140,151.617,152.3733081426781,SL,True,-155.26162853562164,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-06,8,SELL,main,SELL,181040,181140,151.617,152.3733081426781,SL,True,-155.26162853562164,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-09,24,SELL,main,SELL,181104,181140,151.833,152.4784087060728,SL,True,-133.08174121456,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-09,12,SELL,main,SELL,181116,181140,151.827,152.4724087060728,SL,True,-133.08174121456,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-09,8,SELL,main,SELL,181112,181141,151.903,152.5484087060728,SL,True,-133.08174121456,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-10,24,SELL,main,SELL,181128,181140,151.777,152.4090759413533,SL,True,-130.4151882706642,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-10,12,SELL,main,SELL,181140,181140,151.838,152.47007594135331,SL,True,-130.4151882706642,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-10,8,SELL,main,SELL,181136,181140,151.841,152.47307594135333,SL,True,-130.4151882706642,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-11,24,SELL,main,SELL,181152,181249,152.951,153.67703480268523,SL,True,-149.20696053704683,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2024-04-11,12,SELL,main,SELL,181164,181252,153.086,153.81203480268525,SL,True,-149.20696053704683,2.0,
