date,year,session,atr_pips,adx,pdi,ndi,di_spread,yr_atr_ratio,net_pips,win
2020-09-24,2020,8,46.57124210439489,29.826208313475778,16.281356069369558,30.33543150219216,14.054075432822604,1.217489537274948,0.31908491245422965,1
2020-09-24,2020,16,46.57124210439489,29.826208313475778,16.281356069369558,30.33543150219216,14.054075432822604,1.217489537274948,6.819084912454002,1
2020-09-25,2020,0,45.57329623979532,29.728904455362176,16.029372340289868,28.785440062079704,12.756067721789837,0.715331184921707,-3.1813259146240966,0
2020-09-25,2020,8,45.57329623979532,29.728904455362176,16.029372340289868,28.785440062079704,12.756067721789837,0.715331184921707,-6.514659247958662,0
2020-09-25,2020,16,45.57329623979532,29.728904455362176,16.029372340289868,28.785440062079704,12.756067721789837,0.715331184921707,9.41867408537638,1
2020-09-26,2020,0,45.61091793695278,29.089433655762832,17.518749348705807,26.70728978126916,9.188540432563354,1.0107229164675686,1.6778164126100705,1
2020-09-26,2020,8,45.61091793695278,29.089433655762832,17.518749348705807,26.70728978126916,9.188540432563354,1.0107229164675686,1.6778164126100705,1
2020-09-26,2020,16,45.61091793695278,29.089433655762832,17.518749348705807,26.70728978126916,9.188540432563354,1.0107229164675686,1.6778164126100705,1
2020-09-27,2020,0,42.35299522717044,28.495639341849152,17.518749348705803,26.70728978126916,9.188540432563357,0.0,2.329400954565756,1
2020-09-27,2020,8,42.35299522717044,28.495639341849152,17.518749348705803,26.70728978126916,9.188540432563357,0.0,2.329400954565756,1
2020-09-27,2020,16,42.35299522717044,28.495639341849152,17.518749348705803,26.70728978126916,9.188540432563357,0.0,2.329400954565756,1
2020-09-28,2020,0,41.06349556808691,27.4248555515347,19.491816346420066,25.578398444456425,6.086582098036359,0.5917664744276184,-2.112699113616486,0
2020-09-28,2020,8,41.06349556808691,27.4248555515347,19.491816346420066,25.578398444456425,6.086582098036359,0.5917664744276184,11.320634219717988,1
2020-09-28,2020,16,41.06349556808691,27.4248555515347,19.491816346420066,25.578398444456425,6.086582098036359,0.5917664744276184,-5.279365780283115,0
2020-09-29,2020,0,41.00896017036645,26.873908482965344,18.123613266101245,27.022665640216907,8.899052374115662,0.9827120666454211,-3.4351253674082614,0
2020-09-29,2020,8,41.00896017036645,26.873908482965344,18.123613266101245,27.022665640216907,8.899052374115662,0.9827120666454211,4.231541299258538,1
2020-09-29,2020,16,41.00896017036645,26.873908482965344,18.123613266101245,27.022665640216907,8.899052374115662,0.9827120666454211,12.403584068146415,1
2020-09-30,2020,0,40.89403444391165,26.12400724623134,18.08157017488512,25.16299336998673,7.0814231951016104,0.9634657117051713,2.821193111217383,1
2020-09-30,2020,8,40.89403444391165,26.12400724623134,18.08157017488512,25.16299336998673,7.0814231951016104,0.9634657117051713,-7.578806888781116,0
2020-09-30,2020,16,40.89403444391165,26.12400724623134,18.08157017488512,25.16299336998673,7.0814231951016104,0.9634657117051713,-6.978806888782515,0
2020-10-01,2020,0,40.84446055506082,25.185453641039093,18.01707616774335,23.39399612719427,5.37691995945092,0.984221592198728,-0.9688921110119395,0
2020-10-01,2020,8,40.84446055506082,25.185453641039093,18.01707616774335,23.39399612719427,5.37691995945092,0.984221592198728,-7.368892111012656,0
2020-10-01,2020,16,40.84446055506082,25.185453641039093,18.01707616774335,23.39399612719427,5.37691995945092,0.984221592198728,-6.068892111013554,0
2020-10-02,2020,0,40.14842765827082,24.313939579074862,17.020184132187243,22.099596958211272,5.079412826024029,0.7746256033913178,-7.72968553165407,0
2020-10-02,2020,8,40.14842765827082,24.313939579074862,17.020184132187243,22.099596958211272,5.079412826024029,0.7746256033913178,29.80364780167895,1
2020-10-02,2020,16,40.14842765827082,24.313939579074862,17.020184132187243,22.099596958211272,5.079412826024029,0.7746256033913178,11.503647801679676,1
2020-10-03,2020,0,42.444968539823,24.675728024046766,14.949335765651142,27.387450935487482,12.43811516983634,1.7033821083450098,-1.4889937079652213,0
2020-10-03,2020,8,42.444968539823,24.675728024046766,14.949335765651142,27.387450935487482,12.43811516983634,1.7033821083450098,-1.4889937079652213,0
2020-10-03,2020,16,42.444968539823,24.675728024046766,14.949335765651142,27.387450935487482,12.43811516983634,1.7033821083450098,-1.4889937079652213,0
2020-10-04,2020,0,39.41318507269279,25.011674437234962,14.949335765651142,27.387450935487482,12.43811516983634,0.0,-0.8826370145379201,0
2020-10-04,2020,8,39.41318507269279,25.011674437234962,14.949335765651142,27.387450935487482,12.43811516983634,0.0,-0.8826370145379201,0
2020-10-04,2020,16,39.41318507269279,25.011674437234962,14.949335765651142,27.387450935487482,12.43811516983634,0.0,-0.8826370145379201,0
2020-10-05,2020,0,38.97652899607187,24.197549814999807,19.55318176460547,25.716111542923382,6.162929778317913,0.8543603255014288,-2.0286391325478235,0
2020-10-05,2020,8,38.97652899607187,24.197549814999807,19.55318176460547,25.716111542923382,6.162929778317913,0.8543603255014288,8.771360867451165,1
2020-10-05,2020,16,38.97652899607187,24.197549814999807,19.55318176460547,25.716111542923382,6.162929778317913,0.8543603255014288,16.87136086745147,1
2020-10-06,2020,0,38.34249121063818,22.781764182498822,22.238470486208758,24.27411760691263,2.035647120703871,0.7850298467734643,-5.36849824212959,0
2020-10-06,2020,8,38.34249121063818,22.781764182498822,22.238470486208758,24.27411760691263,2.035647120703871,0.7850298467734643,0.23150175787156968,1
2020-10-06,2020,16,38.34249121063818,22.781764182498822,22.238470486208758,24.27411760691263,2.035647120703871,0.7850298467734643,-6.568498242128214,0
2020-10-07,2020,0,37.57517040987838,21.537087199903933,21.071701164256226,23.45677382593659,2.385072661680365,0.7345276068992916,-6.881700748642402,0
2020-10-07,2020,8,37.57517040987838,21.537087199903933,21.071701164256226,23.45677382593659,2.385072661680365,0.7345276068992916,19.218299251357166,1
2020-10-07,2020,16,37.57517040987838,21.537087199903933,21.071701164256226,23.45677382593659,2.385072661680365,0.7345276068992916,28.018299251356552,1
2020-10-08,2020,0,38.3198010948871,20.68987634580418,25.934085380366394,21.35803577802956,4.576049602336834,1.2526161052126363,4.13603978102293,1
2020-10-08,2020,8,38.3198010948871,20.68987634580418,25.934085380366394,21.35803577802956,4.576049602336834,1.2526161052126363,-3.363960218977354,0
2020-10-08,2020,16,38.3198010948871,20.68987634580418,25.934085380366394,21.35803577802956,4.576049602336834,1.2526161052126363,1.3360397810237714,1
2020-10-09,2020,0,36.889815302395114,19.90318055271155,25.015144632531406,20.60124142487271,4.413903207658695,0.4960718791891355,-5.677963060480181,0
2020-10-09,2020,8,36.889815302395114,19.90318055271155,25.015144632531406,20.60124142487271,4.413903207658695,0.4960718791891355,4.088703606185277,1
2020-10-09,2020,16,36.889815302395114,19.90318055271155,25.015144632531406,20.60124142487271,4.413903207658695,0.4960718791891355,22.888703606185516,1
2020-10-10,2020,0,37.469114209366914,18.85487075770513,22.869221951150358,25.39174724528785,2.522525294137491,1.2009891599932918,2.8395104914586113,1
2020-10-10,2020,8,37.469114209366914,18.85487075770513,22.869221951150358,25.39174724528785,2.522525294137491,1.2009891599932918,2.8395104914586113,1
2020-10-10,2020,16,37.469114209366914,18.85487075770513,22.869221951150358,25.39174724528785,2.522525294137491,1.2009891599932918,2.8395104914586113,1
2020-10-11,2020,0,34.79274890869785,17.881440233770594,22.869221951150358,25.391747245287842,2.522525294137484,0.0,6.941450218260229,1
2020-10-11,2020,8,34.79274890869785,17.881440233770594,22.869221951150358,25.391747245287842,2.522525294137484,0.0,6.941450218260229,1
2020-10-11,2020,16,34.79274890869785,17.881440233770594,22.869221951150358,25.391747245287842,2.522525294137484,0.0,6.941450218260229,1
2020-10-12,2020,0,33.80040970093375,16.887608979336687,26.275844354936638,24.270274115815557,2.005570239121081,0.618335700215579,-3.8934152735202474,0
2020-10-12,2020,8,33.80040970093375,16.887608979336687,26.275844354936638,24.270274115815557,2.005570239121081,0.618335700215579,1.906584726480446,1
2020-10-12,2020,16,33.80040970093375,16.887608979336687,26.275844354936638,24.270274115815557,2.005570239121081,0.618335700215579,9.520163880373559,1
2020-10-13,2020,0,34.371809008009954,16.403899745867037,23.993387710264308,29.393871898655412,5.400484188391104,1.2161128903706995,-1.2076951349350793,0
2020-10-13,2020,8,34.371809008009954,16.403899745867037,23.993387710264308,29.393871898655412,5.400484188391104,1.2161128903706995,-2.6410284682676775,0
2020-10-13,2020,16,34.371809008009954,16.403899745867037,23.993387710264308,29.393871898655412,5.400484188391104,1.2161128903706995,5.658971531732163,1
2020-10-14,2020,0,34.38096550743781,15.954741171930932,22.273640702027105,27.28704047207053,5.013399770043424,1.003462220760971,-6.2761931014883885,0
2020-10-14,2020,8,34.38096550743781,15.954741171930932,22.273640702027105,27.28704047207053,5.013399770043424,1.003462220760971,-2.7761931014873085,0
2020-10-14,2020,16,34.38096550743781,15.954741171930932,22.273640702027105,27.28704047207053,5.013399770043424,1.003462220760971,28.023806898513385,1
2020-10-15,2020,0,35.339467971192214,16.179402137656417,20.12169621559466,29.622914156208846,9.501217940614186,1.3525953486047024,0.13210640576124888,1
2020-10-15,2020,8,35.339467971192214,16.179402137656417,20.12169621559466,29.622914156208846,9.501217940614186,1.3525953486047024,-6.16789359423899,0
2020-10-15,2020,16,35.339467971192214,16.179402137656417,20.12169621559466,29.622914156208846,9.501217940614186,1.3525953486047024,9.932106405759725,1
2020-10-16,2020,0,35.49379168753563,16.388015891544367,18.603194020845688,27.38739386611514,8.784199845269452,1.0565227950320362,-3.8987583375054555,0
2020-10-16,2020,8,35.49379168753563,16.388015891544367,18.603194020845688,27.38739386611514,8.784199845269452,1.0565227950320362,-4.265425004172926,0
2020-10-16,2020,16,35.49379168753563,16.388015891544367,18.603194020845688,27.38739386611514,8.784199845269452,1.0565227950320362,-0.5320916708392929,0
2020-10-17,2020,0,34.75137799556884,16.58172866301175,17.64343728013503,25.97445177434058,8.33101449420555,0.7222735168430152,-2.116942265779983,0
2020-10-17,2020,8,34.75137799556884,16.58172866301175,17.64343728013503,25.97445177434058,8.33101449420555,0.7222735168430152,-2.116942265779983,0
2020-10-17,2020,16,34.75137799556884,16.58172866301175,17.64343728013503,25.97445177434058,8.33101449420555,0.7222735168430152,-2.116942265779983,0
2020-10-18,2020,0,32.26913671017106,16.761604807945748,17.64343728013503,25.97445177434058,8.33101449420555,0.0,-1.9538273420345718,0
2020-10-18,2020,8,32.26913671017106,16.761604807945748,17.64343728013503,25.97445177434058,8.33101449420555,0.0,-1.9538273420345718,0
2020-10-18,2020,16,32.26913671017106,16.761604807945748,17.64343728013503,25.97445177434058,8.33101449420555,0.0,-1.9538273420345718,0
2020-10-19,2020,0,30.928484088015928,16.454492947229763,19.587585025999488,25.1646224690594,5.577037443059911,0.43649084001598476,-3.8856968176042415,0
2020-10-19,2020,8,30.928484088015928,16.454492947229763,19.587585025999488,25.1646224690594,5.577037443059911,0.43649084001598476,-6.38569681760481,0
2020-10-19,2020,16,30.928484088015928,16.454492947229763,19.587585025999488,25.1646224690594,5.577037443059911,0.43649084001598476,-5.285696817603821,0
2020-10-20,2020,0,30.162163796014777,16.285275761155102,18.65058040135718,24.76600249363657,6.115422092279392,0.6697132253710781,1.3675672407962338,1
2020-10-20,2020,8,30.162163796014777,16.285275761155102,18.65058040135718,24.76600249363657,6.115422092279392,0.6697132253710781,4.767567240795415,1
2020-10-20,2020,16,30.162163796014777,16.285275761155102,18.65058040135718,24.76600249363657,6.115422092279392,0.6697132253710781,8.064865518405554,1
2020-10-21,2020,0,30.343437810585144,15.14114904810092,22.982244260283522,22.859616467586388,0.1226277926971342,1.0776629927078534,0.5313124378836278,1
2020-10-21,2020,8,30.343437810585144,15.14114904810092,22.982244260283522,22.859616467586388,0.1226277926971342,1.0776629927078534,45.93131243788298,1
