pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-01,12,SELL,main,SELL,121620,121622,124.889,125.18903390138176,SL,True,-64.00678027635331,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-01,8,BUY,main,BUY,121616,121763,124.707,124.40696609861823,SL,True,-64.00678027635331,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-02,24,SELL,main,SELL,121632,121688,125.428,125.75070290842594,SL,True,-68.5405816851877,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-02,12,SELL,main,SELL,121644,121688,125.428,125.75070290842594,SL,True,-68.5405816851877,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-02,8,SELL,main,SELL,121640,121688,125.428,125.75070290842594,SL,True,-68.5405816851877,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-04,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-04,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-04,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-05,24,SELL,main,SELL,121704,121762,125.765,124.51673228083614,TP,True,245.65354383277258,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-05,12,BUY,main,BUY,121716,121729,125.559,125.27813976318812,SL,True,-60.17204736237511,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-05,8,BUY,main,BUY,121712,121729,125.51,125.22913976318813,SL,True,-60.17204736237511,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-06,24,BUY,main,BUY,121728,121730,125.431,125.15117263724612,SL,True,-59.96547255077553,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-06,12,BUY,main,BUY,121740,121762,124.951,124.67117263724612,SL,True,-59.96547255077553,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-06,8,BUY,main,BUY,121736,121762,124.891,124.61117263724613,SL,True,-59.96547255077553,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-07,24,BUY,main,BUY,121752,121753,125.017,124.73726387744283,SL,True,-59.94722451143355,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-07,12,BUY,main,BUY,121764,122064,124.416,125.65927165580966,TP,True,244.65433116193287,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-07,8,BUY,main,BUY,121760,121762,124.817,124.53726387744283,SL,True,-59.94722451143355,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-08,24,BUY,main,BUY,121776,122064,124.453,125.71046653753754,TP,True,247.49330750750778,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-08,12,BUY,main,BUY,121788,121792,124.54,124.25707002905406,SL,True,-60.58599418918868,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-08,8,BUY,main,BUY,121784,121792,124.466,124.18307002905405,SL,True,-60.58599418918868,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-09,24,BUY,main,BUY,121800,121899,124.224,125.46607607057058,TP,True,244.4152141141152,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-09,12,BUY,main,BUY,121812,121899,124.224,125.46607607057058,TP,True,244.4152141141152,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-09,8,BUY,main,BUY,121808,121899,124.224,125.46607607057058,TP,True,244.4152141141152,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-11,24,SELL,main,SELL,121848,121857,124.354,124.60049766624208,SL,True,-53.29953324841563,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-11,12,SELL,main,SELL,121860,121861,124.585,124.83149766624207,SL,True,-53.29953324841563,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-11,8,SELL,main,SELL,121856,121861,124.508,124.75449766624207,SL,True,-53.29953324841563,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-12,24,BUY,main,BUY,121872,121952,124.509,124.26268788134665,SL,True,-53.26242373066998,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-12,12,SELL,main,SELL,121884,121888,124.709,124.95531211865335,SL,True,-53.26242373066998,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-12,8,SELL,main,SELL,121880,121888,124.832,125.07831211865334,SL,True,-53.26242373066998,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-13,24,SELL,main,SELL,121896,121899,125.25,125.50513982446382,SL,True,-55.027964892765,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-13,12,SELL,main,SELL,121908,122064,125.329,125.58413982446382,SL,True,-55.027964892765,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-13,8,SELL,main,SELL,121904,122064,125.292,125.54713982446383,SL,True,-55.027964892765,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-14,24,BUY,main,BUY,121920,121942,124.958,124.70032016299787,SL,True,-55.535967400425875,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-14,12,SELL,main,SELL,121932,122048,125.147,125.40467983700213,SL,True,-55.535967400425875,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-14,8,SELL,main,SELL,121928,122064,125.35,125.60767983700212,SL,True,-55.535967400425875,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-15,24,BUY,main,BUY,121944,121945,124.849,124.58545800849802,SL,True,-56.7083983003962,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-15,12,BUY,main,BUY,121956,122064,124.471,125.64229774000877,TP,True,230.25954800175361,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-15,8,BUY,main,BUY,121952,122064,124.426,125.59729774000877,TP,True,230.25954800175361,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-16,24,SELL,main,SELL,121968,122017,124.754,125.01890327782327,SL,True,-56.980655564653034,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-16,12,SELL,main,SELL,121980,122017,124.754,125.01890327782327,SL,True,-56.980655564653034,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-16,8,SELL,main,SELL,121976,122017,124.754,125.01890327782327,SL,True,-56.980655564653034,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-18,24,SELL,main,SELL,122016,122018,124.891,125.12635435689863,SL,True,-51.07087137972508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-18,12,SELL,main,SELL,122028,122048,125.23,125.46535435689863,SL,True,-51.07087137972508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-18,8,SELL,main,SELL,122024,122027,125.005,125.24035435689862,SL,True,-51.07087137972508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-19,24,SELL,main,SELL,122040,122048,125.101,125.33477904569158,SL,True,-50.755809138315385,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-19,12,BUY,main,BUY,122052,122200,124.987,126.02601798085148,TP,True,203.8035961702966,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-19,8,BUY,main,BUY,122048,122201,125.036,126.07501798085148,TP,True,203.8035961702966,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-20,24,SELL,main,SELL,122064,122064,125.395,125.63686268528504,SL,True,-52.37253705700846,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-20,12,SELL,main,SELL,122076,122195,125.64,125.88186268528504,SL,True,-52.37253705700846,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-20,8,SELL,main,SELL,122072,122201,125.79,126.03186268528505,SL,True,-52.37253705700846,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-21,24,BUY,main,BUY,122088,122089,125.66,125.41786322080674,SL,True,-52.42735583865192,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-21,12,SELL,main,SELL,122100,122200,125.696,125.93813677919326,SL,True,-52.42735583865192,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-21,8,BUY,main,BUY,122096,122270,125.546,126.62216346308114,TP,True,211.23269261622602,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-22,24,BUY,main,BUY,122112,122270,125.537,126.61415178714677,TP,True,211.43035742935217,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-22,12,SELL,main,SELL,122124,122200,125.707,125.94935915210802,SL,True,-52.47183042160452,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-22,8,SELL,main,SELL,122120,122195,125.65,125.89235915210803,SL,True,-52.47183042160452,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-23,24,BUY,main,BUY,122136,122267,125.385,126.44406951663629,TP,True,207.81390332725698,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-23,12,BUY,main,BUY,122148,122267,125.385,126.44406951663629,TP,True,207.81390332725698,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-23,8,BUY,main,BUY,122144,122267,125.385,126.44406951663629,TP,True,207.81390332725698,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-25,24,SELL,main,SELL,122184,122194,125.64,125.85494703250048,SL,True,-46.98940650009513,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-25,12,SELL,main,SELL,122196,122201,125.844,126.05894703250047,SL,True,-46.98940650009513,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-25,8,SELL,main,SELL,122192,122194,125.63,125.84494703250047,SL,True,-46.98940650009513,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-26,24,SELL,main,SELL,122208,122267,126.194,126.42322938732188,SL,True,-49.84587746437592,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-26,12,SELL,main,SELL,122220,122247,126.002,126.23122938732187,SL,True,-49.84587746437592,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-26,8,BUY,main,BUY,122216,122239,125.789,125.55977061267812,SL,True,-49.84587746437592,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-27,24,BUY,main,BUY,122232,122238,125.954,125.72478342605825,SL,True,-49.843314788348266,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-27,12,BUY,main,BUY,122244,122281,125.906,126.92474032862997,TP,True,199.74806572599198,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-27,8,BUY,main,BUY,122240,122270,125.593,126.61174032862996,TP,True,199.74806572599198,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-28,24,SELL,main,SELL,122256,122267,126.157,126.39591181866018,SL,True,-51.78236373203697,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-28,12,SELL,main,SELL,122268,122271,126.487,126.72591181866018,SL,True,-51.78236373203697,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-02-28,8,SELL,main,SELL,122264,122266,126.059,126.29791181866018,SL,True,-51.78236373203697,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-01,24,SELL,main,SELL,122280,122281,126.651,126.90550383161303,SL,True,-54.90076632260718,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-01,12,SELL,main,SELL,122292,122436,127.296,126.16487185949764,TP,True,222.22562810047384,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-01,8,SELL,main,SELL,122288,122294,127.16,127.41450383161303,SL,True,-54.90076632260718,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-02,24,SELL,main,SELL,122304,122437,127.167,125.99480958381923,TP,True,230.43808323615372,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-02,12,SELL,main,SELL,122316,122437,127.167,125.99480958381923,TP,True,230.43808323615372,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-02,8,SELL,main,SELL,122312,122437,127.167,125.99480958381923,TP,True,230.43808323615372,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-04,24,SELL,main,SELL,122352,122401,127.327,126.28371336564005,TP,True,204.65732687198886,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-04,12,BUY,main,BUY,122364,122368,126.79,126.55526050726901,SL,True,-50.947898546198985,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-04,8,BUY,main,BUY,122360,122360,127.102,126.86726050726901,SL,True,-50.947898546198985,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-05,24,BUY,main,BUY,122376,122391,126.718,126.47090618532123,SL,True,-53.41876293575547,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-05,12,SELL,main,SELL,122388,122437,126.898,125.79980526809433,TP,True,215.63894638113288,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-05,8,BUY,main,BUY,122384,122391,126.73,126.48290618532123,SL,True,-53.41876293575547,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-06,24,BUY,main,BUY,122400,122403,126.478,126.23007360065542,SL,True,-53.58527986891568,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-06,12,BUY,main,BUY,122412,122413,126.435,126.18707360065542,SL,True,-53.58527986891568,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-06,8,BUY,main,BUY,122408,122436,126.332,126.08407360065542,SL,True,-53.58527986891568,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-07,24,BUY,main,BUY,122424,122437,126.279,126.03724334346575,SL,True,-52.35133130684994,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-07,12,BUY,main,BUY,122436,122436,126.316,126.07424334346575,SL,True,-52.35133130684994,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-07,8,SELL,main,SELL,122432,122438,126.396,125.32152597095889,TP,True,210.8948058082226,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-08,24,BUY,main,BUY,122448,122449,125.018,124.73694024750391,SL,True,-60.21195049921823,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-08,12,BUY,main,BUY,122460,122461,124.682,124.40094024750391,SL,True,-60.21195049921823,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-08,8,BUY,main,BUY,122456,122552,124.408,125.65715445553818,TP,True,245.830891107635,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-09,24,SELL,main,SELL,122472,122527,124.861,125.14612334160351,SL,True,-61.02466832070172,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-09,12,SELL,main,SELL,122484,122527,124.861,125.14612334160351,SL,True,-61.02466832070172,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-09,8,SELL,main,SELL,122480,122527,124.861,125.14612334160351,SL,True,-61.02466832070172,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-11,24,BUY,main,BUY,122520,122520,124.761,124.50782528198472,SL,True,-54.634943603054694,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-11,12,SELL,main,SELL,122532,122542,124.981,125.23417471801527,SL,True,-54.634943603054694,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-11,8,SELL,main,SELL,122528,122542,125.173,125.42617471801528,SL,True,-54.634943603054694,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-12,24,SELL,main,SELL,122544,122552,125.351,125.61775152387132,SL,True,-57.350304774264146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-12,12,SELL,main,SELL,122556,122559,125.226,125.49275152387132,SL,True,-57.350304774264146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-12,8,SELL,main,SELL,122552,122553,125.464,125.73075152387132,SL,True,-57.350304774264146,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-13,24,SELL,main,SELL,122568,122579,125.636,125.9079978435948,SL,True,-58.39956871896072,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-13,12,SELL,main,SELL,122580,122593,125.898,126.1699978435948,SL,True,-58.39956871896072,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-13,8,SELL,main,SELL,122576,122579,125.564,125.8359978435948,SL,True,-58.39956871896072,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-14,24,SELL,main,SELL,122592,122593,126.005,126.27961942619517,SL,True,-58.923885239034576,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-14,12,SELL,main,SELL,122604,122616,126.118,126.39261942619517,SL,True,-58.923885239034576,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-14,8,SELL,main,SELL,122600,122699,126.358,126.63261942619518,SL,True,-58.923885239034576,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-15,24,SELL,main,SELL,122616,122699,126.355,126.63025375289553,SL,True,-59.0507505791046,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-15,12,SELL,main,SELL,122628,122736,126.42,126.69525375289552,SL,True,-59.0507505791046,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-15,8,SELL,main,SELL,122624,122737,126.464,126.73925375289552,SL,True,-59.0507505791046,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-16,24,BUY,main,BUY,122640,122768,126.228,125.95794294373987,SL,True,-58.01141125202571,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-16,12,BUY,main,BUY,122652,122768,126.228,125.95794294373987,SL,True,-58.01141125202571,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-16,8,BUY,main,BUY,122648,122768,126.228,125.95794294373987,SL,True,-58.01141125202571,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2019-03-18,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
