pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,24,SELL,main,SELL,141624,141632,141.855,142.4932089132727,SL,True,-131.6417826545412,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,24,SELL,sar,BUY,141633,141634,142.4932089132727,142.2539589132727,SL,True,-18.147499999999887,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,12,SELL,main,SELL,141636,141672,142.504,139.95116434690914,TP,True,506.5671306181705,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,12,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,8,SELL,main,SELL,141632,141678,142.302,139.74916434690914,TP,True,506.5671306181705,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-11,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,24,BUY,main,BUY,141648,141657,141.994,141.3652702948182,SL,True,-129.74594103635945,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,24,BUY,sar,SELL,141658,141661,141.3652702948182,140.3542702948182,TP,True,69.36999999999969,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,12,BUY,main,BUY,141660,141661,140.842,140.21327029481822,SL,True,-129.74594103635945,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,12,BUY,sar,SELL,141662,141662,140.21327029481822,140.4660202948182,SL,True,-19.092499999999422,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,8,BUY,main,BUY,141656,141657,141.634,141.0052702948182,SL,True,-129.74594103635945,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-12,8,BUY,sar,SELL,141658,141672,141.0052702948182,139.9942702948182,TP,True,69.36999999999969,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,24,BUY,main,BUY,141672,141678,140.269,139.60917955947403,SL,True,-135.9640881051953,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,24,BUY,sar,SELL,141679,141794,139.60917955947403,140.14117955947404,SL,True,-38.64000000000075,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,12,BUY,main,BUY,141684,141685,139.201,138.54117955947402,SL,True,-135.9640881051953,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,12,BUY,sar,SELL,141686,141752,138.54117955947402,139.073179559474,SL,True,-38.63999999999876,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,8,BUY,main,BUY,141680,141685,139.272,138.61217955947401,SL,True,-135.9640881051953,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-13,8,BUY,sar,SELL,141686,141752,138.61217955947401,139.14417955947403,SL,True,-38.64000000000075,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,24,BUY,main,BUY,141696,141795,138.465,141.25261877909645,TP,True,553.5237558192896,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,12,BUY,main,BUY,141708,141795,138.465,141.25261877909645,TP,True,553.5237558192896,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,8,BUY,main,BUY,141704,141795,138.465,141.25261877909645,TP,True,553.5237558192896,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-14,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-15,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-16,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,24,SELL,main,SELL,141768,141782,138.987,139.59448856210594,SL,True,-125.49771242118845,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,24,SELL,sar,BUY,141783,141783,139.59448856210594,139.32848856210595,SL,True,-20.019999999999378,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,12,SELL,main,SELL,141780,141794,139.418,140.02548856210595,SL,True,-125.49771242118845,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,12,SELL,sar,BUY,141795,141795,140.02548856210595,141.08948856210594,TP,True,73.0799999999995,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,8,SELL,main,SELL,141776,141794,139.393,140.00048856210594,SL,True,-125.49771242118845,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-17,8,SELL,sar,BUY,141795,141795,140.00048856210594,141.06448856210594,TP,True,73.0799999999995,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,24,BUY,main,BUY,141792,141794,138.405,140.86910037353638,TP,True,488.8200747072765,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,24,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,12,SELL,main,SELL,141804,141849,139.5,140.11602509338408,SL,True,-127.20501867681628,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,12,SELL,sar,BUY,141850,141918,140.11602509338408,141.5700250933841,TP,True,100.38000000000054,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,8,SELL,main,SELL,141800,141816,141.002,138.53789962646363,TP,True,488.8200747072765,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-18,8,SELL,sar,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,24,BUY,main,BUY,141816,141821,138.801,138.10865527042904,SL,True,-142.4689459141896,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,24,BUY,sar,SELL,141822,141826,138.10865527042904,138.95090527042905,SL,True,-60.357500000000485,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,12,BUY,main,BUY,141828,141919,139.178,141.94737891828376,TP,True,549.8757836567527,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,12,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,8,BUY,main,BUY,141824,141917,138.532,141.30137891828377,TP,True,549.8757836567527,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-19,8,BUY,sar,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,24,SELL,main,SELL,141840,141844,139.068,139.76496296317302,SL,True,-143.39259263460144,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,24,SELL,sar,BUY,141845,141916,139.76496296317302,141.27896296317303,TP,True,104.5800000000007,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,12,SELL,main,SELL,141852,141917,140.626,141.322962963173,SL,True,-143.39259263460144,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,12,SELL,sar,BUY,141918,141971,141.322962963173,140.944462963173,SL,True,-27.895000000000174,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,8,SELL,main,SELL,141848,141850,139.708,140.404962963173,SL,True,-143.39259263460144,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-20,8,SELL,sar,BUY,141851,141918,140.404962963173,141.91896296317302,TP,True,104.5800000000007,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,24,SELL,main,SELL,141864,141916,140.546,141.26996560866064,SL,True,-148.79312173212975,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,24,SELL,sar,BUY,141917,142084,141.26996560866064,140.73246560866065,SL,True,-39.0249999999996,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,12,SELL,main,SELL,141876,141916,140.546,141.26996560866064,SL,True,-148.79312173212975,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,12,SELL,sar,BUY,141917,142084,141.26996560866064,140.73246560866065,SL,True,-39.0249999999996,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,8,SELL,main,SELL,141872,141916,140.546,141.26996560866064,SL,True,-148.79312173212975,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-21,8,SELL,sar,BUY,141917,142084,141.26996560866064,140.73246560866065,SL,True,-39.0249999999996,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-22,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-23,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,24,SELL,main,SELL,141936,142246,141.969,142.61757086087007,SL,True,-133.71417217401608,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,24,SELL,sar,BUY,142247,142247,142.61757086087007,142.21357086087008,SL,True,-29.679999999999744,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,12,BUY,main,BUY,141948,141972,141.473,140.82442913912993,SL,True,-133.71417217401608,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,12,BUY,sar,SELL,141973,141973,140.82442913912993,141.22842913912993,SL,True,-29.679999999999744,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,8,BUY,main,BUY,141944,142084,141.394,140.74542913912993,SL,True,-133.71417217401608,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-24,8,BUY,sar,SELL,142085,142088,140.74542913912993,141.14942913912992,SL,True,-29.679999999999744,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,24,SELL,main,SELL,141960,142246,141.793,142.42899437080794,SL,True,-131.19887416158713,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,24,SELL,sar,BUY,142247,142247,142.42899437080794,142.19274437080793,SL,True,-17.93750000000087,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,12,BUY,main,BUY,141972,142166,140.902,140.26600562919205,SL,True,-131.19887416158713,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,12,BUY,sar,SELL,142167,142168,140.26600562919205,140.50225562919206,SL,True,-17.93750000000087,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,8,SELL,main,SELL,141968,142246,141.923,142.55899437080794,SL,True,-131.19887416158713,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-25,8,SELL,sar,BUY,142247,142247,142.55899437080794,142.32274437080792,SL,True,-17.93750000000087,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,24,BUY,main,BUY,141984,142166,141.159,140.51354094139265,SL,True,-133.09181172146873,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,24,BUY,sar,SELL,142167,142189,140.51354094139265,140.89779094139266,SL,True,-28.297500000000603,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,12,SELL,main,SELL,141996,142191,141.539,142.18445905860733,SL,True,-133.09181172146873,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,12,SELL,sar,BUY,142192,142194,142.18445905860733,141.80020905860732,SL,True,-28.297500000000603,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,8,BUY,main,BUY,141992,142084,141.38,140.73454094139265,SL,True,-133.09181172146873,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-26,8,BUY,sar,SELL,142085,142088,140.73454094139265,141.11879094139266,SL,True,-28.297500000000603,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,24,SELL,main,SELL,142008,142191,141.398,142.03449769727825,SL,True,-131.2995394556517,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,24,SELL,sar,BUY,142192,142194,142.03449769727825,141.77449769727826,SL,True,-19.599999999999362,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,12,BUY,main,BUY,142020,142084,141.327,140.69050230272174,SL,True,-131.2995394556517,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,12,BUY,sar,SELL,142085,142085,140.69050230272174,140.95050230272173,SL,True,-19.599999999999362,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,8,BUY,main,BUY,142016,142084,141.314,140.67750230272173,SL,True,-131.2995394556517,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-27,8,BUY,sar,SELL,142085,142085,140.67750230272173,140.93750230272173,SL,True,-19.599999999999362,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,24,BUY,main,BUY,142032,142166,141.114,140.49589499538448,SL,True,-127.62100092310584,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,24,BUY,sar,SELL,142167,142189,140.49589499538448,140.68539499538448,SL,True,-14.665000000000665,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,12,BUY,main,BUY,142044,142166,141.114,140.49589499538448,SL,True,-127.62100092310584,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,12,BUY,sar,SELL,142167,142189,140.49589499538448,140.68539499538448,SL,True,-14.665000000000665,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,8,BUY,main,BUY,142040,142166,141.114,140.49589499538448,SL,True,-127.62100092310584,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-28,8,BUY,sar,SELL,142167,142189,140.49589499538448,140.68539499538448,SL,True,-14.665000000000665,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,24,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,12,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-29,8,?,sar,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,24,SELL,main,SELL,142080,142088,141.152,141.69870788663277,SL,True,-113.34157732655763,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,24,SELL,sar,BUY,142089,142089,141.69870788663277,141.60245788663278,SL,True,-8.137499999999841,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,12,SELL,main,SELL,142092,142246,141.834,142.3807078866328,SL,True,-113.34157732655763,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,12,SELL,sar,BUY,142247,142247,142.3807078866328,142.2844578866328,SL,True,-8.137499999999841,0.7,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,8,BUY,main,BUY,142088,142166,140.721,140.17429211336722,SL,True,-113.34157732655763,2.0,
eurjpy,oos,L3,N/A,w24|slm1.00|smf0.50|TP_ATR_2.0|sf0.30|stp1.00|ssl0.25,2023-01-30,8,BUY,sar,SELL,142167,142167,140.17429211336722,140.2705421133672,SL,True,-8.137499999999841,0.7,
